Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BCL,SAA: ITAREMA,ITAREMA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,05/10/2020 06:10,05/10/2020 13:00,07/10/2020 15:00,20.006245-CL,RESULTADOS DISPONÍVEIS,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: ITAREMA,ITAREMA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,05/10/2020 06:10,05/10/2020 13:00,08/10/2020 13:53,20.006245-CL,RESULTADOS DISPONÍVEIS,Fluoreto,"<0,20",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: ITAREMA,ITAREMA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,05/10/2020 06:10,05/10/2020 13:00,07/10/2020 15:20,20.006245-CL,RESULTADOS DISPONÍVEIS,Magnésio,"5,88",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,05/10/2020 06:10,05/10/2020 13:00,08/10/2020 08:48,20.006245-CL,RESULTADOS DISPONÍVEIS,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: ITAREMA,ITAREMA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,05/10/2020 06:10,05/10/2020 13:00,06/10/2020 11:00,20.006245-CL,RESULTADOS DISPONÍVEIS,Nitrato,"0,18",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: ITAREMA,ITAREMA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,05/10/2020 06:10,05/10/2020 13:00,06/10/2020 13:05,20.006245-CL,RESULTADOS DISPONÍVEIS,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: ITAREMA,ITAREMA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,05/10/2020 06:10,05/10/2020 13:00,06/10/2020 08:20,20.006245-CL,RESULTADOS DISPONÍVEIS,pH,"6,3",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,05/10/2020 06:10,05/10/2020 13:00,06/10/2020 09:10,20.006245-CL,RESULTADOS DISPONÍVEIS,Sólidos Dissolvidos Totais,"285,89",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: ITAREMA,ITAREMA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,05/10/2020 06:10,05/10/2020 13:00,07/10/2020 14:26,20.006245-CL,RESULTADOS DISPONÍVEIS,Sulfato,"11,74",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: ITAREMA,ITAREMA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,05/10/2020 06:10,05/10/2020 13:00,06/10/2020 08:00,20.006245-CL,RESULTADOS DISPONÍVEIS,Turbidez,"0,5",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,05/10/2020 06:10,07/10/2020 10:21,09/10/2020 15:30,20.020237-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,8,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,05/10/2020 06:10,07/10/2020 10:21,09/10/2020 15:30,20.020237-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,79,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,11/11/2020 07:30,11/11/2020 12:30,11/11/2020 16:32,20.007068-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,"4,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,11/11/2020 07:30,11/11/2020 12:30,12/11/2020 08:32,20.007068-CL,RESULTADOS DISPONÍVEIS,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,11/11/2020 07:30,11/11/2020 12:30,11/11/2020 16:32,20.007068-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,"3,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,11/11/2020 07:30,11/11/2020 12:30,12/11/2020 08:00,20.007068-CL,RESULTADOS DISPONÍVEIS,pH,"6,33",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,CAPTAÇÃO,11/11/2020 07:30,11/11/2020 12:30,12/11/2020 15:00,20.007068-CL,RESULTADOS DISPONÍVEIS,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,11/11/2020 07:39,11/11/2020 12:30,11/11/2020 16:32,20.007069-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,"12,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,11/11/2020 07:39,11/11/2020 12:30,12/11/2020 08:32,20.007069-CL,RESULTADOS DISPONÍVEIS,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,11/11/2020 07:39,11/11/2020 12:30,11/11/2020 16:32,20.007069-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,"8,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,11/11/2020 07:39,11/11/2020 12:30,12/11/2020 08:00,20.007069-CL,RESULTADOS DISPONÍVEIS,pH,"5,81",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,CAPTAÇÃO,11/11/2020 07:39,11/11/2020 12:30,12/11/2020 15:00,20.007069-CL,RESULTADOS DISPONÍVEIS,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,CAPTAÇÃO,11/11/2020 07:48,11/11/2020 12:30,11/11/2020 16:32,20.007067-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,CAPTAÇÃO,11/11/2020 07:48,11/11/2020 12:30,12/11/2020 08:32,20.007067-CL,RESULTADOS DISPONÍVEIS,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,CAPTAÇÃO,11/11/2020 07:48,11/11/2020 12:30,11/11/2020 16:32,20.007067-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,CAPTAÇÃO,11/11/2020 07:48,11/11/2020 12:30,12/11/2020 08:00,20.007067-CL,RESULTADOS DISPONÍVEIS,pH,"6,12",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,CAPTAÇÃO,11/11/2020 07:48,11/11/2020 12:30,12/11/2020 15:00,20.007067-CL,RESULTADOS DISPONÍVEIS,Turbidez,"0,49",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,,07/12/2020 00:00,,,20.007925-CL,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,,07/12/2020 00:00,,,20.007925-CL,PROGRAMADA,Cor aparente,,NÃO,uH,,
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,,07/12/2020 00:00,,,20.007925-CL,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,,07/12/2020 00:00,,,20.007925-CL,PROGRAMADA,pH,,NÃO,,,
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,,07/12/2020 00:00,,,20.007925-CL,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,07/12/2020 06:00,07/12/2020 15:01,07/12/2020 16:00,20.007927-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,"58,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,07/12/2020 06:00,07/12/2020 15:01,07/12/2020 17:00,20.007927-CL,RESULTADOS DISPONÍVEIS,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,07/12/2020 06:00,07/12/2020 15:01,07/12/2020 16:21,20.007927-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,07/12/2020 06:00,07/12/2020 15:01,07/12/2020 16:30,20.007927-CL,RESULTADOS DISPONÍVEIS,pH,"5,98",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,07/12/2020 06:00,07/12/2020 15:01,07/12/2020 15:50,20.007927-CL,RESULTADOS DISPONÍVEIS,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,07/12/2020 06:10,07/12/2020 15:01,07/12/2020 16:00,20.007926-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,"980,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,07/12/2020 06:10,07/12/2020 15:01,07/12/2020 17:00,20.007926-CL,RESULTADOS DISPONÍVEIS,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,07/12/2020 06:10,07/12/2020 15:01,07/12/2020 16:21,20.007926-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,07/12/2020 06:10,07/12/2020 15:01,07/12/2020 16:30,20.007926-CL,RESULTADOS DISPONÍVEIS,pH,"6,43",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,07/12/2020 06:10,07/12/2020 15:01,07/12/2020 15:50,20.007926-CL,RESULTADOS DISPONÍVEIS,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,07/12/2020 06:20,07/12/2020 15:01,07/12/2020 16:00,20.007924-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,07/12/2020 06:20,07/12/2020 15:01,07/12/2020 17:00,20.007924-CL,RESULTADOS DISPONÍVEIS,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,07/12/2020 06:20,07/12/2020 15:01,07/12/2020 16:21,20.007924-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,07/12/2020 06:20,07/12/2020 15:01,07/12/2020 16:30,20.007924-CL,RESULTADOS DISPONÍVEIS,pH,"6,16",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: ITAREMA,ITAREMA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,07/12/2020 06:20,07/12/2020 15:01,07/12/2020 15:50,20.007924-CL,RESULTADOS DISPONÍVEIS,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,07/01/2020 06:00,07/01/2020 16:00,07/01/2020 17:16,19.003539-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,07/01/2020 06:00,07/01/2020 16:00,07/01/2020 17:10,19.003539-CL,RESULTADOS DISPONÍVEIS,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,07/01/2020 06:00,07/01/2020 16:00,07/01/2020 17:18,19.003539-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,07/01/2020 06:00,07/01/2020 16:00,07/01/2020 16:53,19.003539-CL,RESULTADOS DISPONÍVEIS,pH,"6,57",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,07/01/2020 06:00,07/01/2020 16:00,07/01/2020 16:53,19.003539-CL,RESULTADOS DISPONÍVEIS,Turbidez,"0,72",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,07/01/2020 07:40,07/01/2020 16:00,07/01/2020 17:16,19.003538-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,"3,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,07/01/2020 07:40,07/01/2020 16:00,07/01/2020 17:10,19.003538-CL,RESULTADOS DISPONÍVEIS,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,07/01/2020 07:40,07/01/2020 16:00,07/01/2020 17:18,19.003538-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,07/01/2020 07:40,07/01/2020 16:00,07/01/2020 16:53,19.003538-CL,RESULTADOS DISPONÍVEIS,pH,"6,84",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,07/01/2020 07:40,07/01/2020 16:00,07/01/2020 16:53,19.003538-CL,RESULTADOS DISPONÍVEIS,Turbidez,"0,33",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,11/02/2020 06:20,11/02/2020 16:00,12/02/2020 11:00,20.000678-CL,RESULTADOS DISPONÍVEIS,Alcalinidade - Bicarbonatos,"58,05",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,11/02/2020 06:20,11/02/2020 16:00,12/02/2020 11:00,20.000678-CL,RESULTADOS DISPONÍVEIS,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,11/02/2020 06:20,11/02/2020 16:00,12/02/2020 11:00,20.000678-CL,RESULTADOS DISPONÍVEIS,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,11/02/2020 06:20,11/02/2020 16:00,17/02/2020 10:30,20.000678-CL,RESULTADOS DISPONÍVEIS,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: LAGOINHA,LAGOINHA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,11/02/2020 06:20,11/02/2020 16:00,28/02/2020 11:34,20.000678-CL,RESULTADOS DISPONÍVEIS,Amônia,"0,1",NÃO,mg/L,"4500-NH3 D, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,11/02/2020 06:20,11/02/2020 16:00,17/02/2020 15:00,20.000678-CL,RESULTADOS DISPONÍVEIS,Cálcio,"4,9",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,11/02/2020 06:20,11/02/2020 16:00,18/02/2020 10:20,20.000678-CL,RESULTADOS DISPONÍVEIS,Cloreto,"83,28",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: LAGOINHA,LAGOINHA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,11/02/2020 06:20,11/02/2020 16:00,11/02/2020 17:06,20.000678-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
