Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-27,SAÍDA DO POÇO,13/02/2020 06:00,13/02/2020 17:20,14/02/2020 15:40,20.000815-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,5,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-27,SAÍDA DO POÇO,13/02/2020 06:00,13/02/2020 17:20,13/02/2020 17:45,20.000815-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-27,SAÍDA DO POÇO,13/02/2020 06:00,13/02/2020 17:20,14/02/2020 09:40,20.000815-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,23",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-27,SAÍDA DO POÇO,13/02/2020 06:00,13/02/2020 17:20,14/02/2020 07:35,20.000815-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,51",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-29,SAÍDA DO POÇO,13/02/2020 09:30,13/02/2020 17:20,13/02/2020 17:45,20.000817-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"1413,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-29,SAÍDA DO POÇO,13/02/2020 09:30,13/02/2020 17:20,14/02/2020 15:40,20.000817-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-29,SAÍDA DO POÇO,13/02/2020 09:30,13/02/2020 17:20,13/02/2020 17:45,20.000817-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"1413,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-29,SAÍDA DO POÇO,13/02/2020 09:30,13/02/2020 17:20,14/02/2020 09:40,20.000817-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,15",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-29,SAÍDA DO POÇO,13/02/2020 09:30,13/02/2020 17:20,14/02/2020 07:35,20.000817-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-31,SAÍDA DO POÇO,16/02/2020 18:00,17/02/2020 16:05,17/02/2020 17:30,20.000835-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,Presença em 100 mL,NÃO,,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-31,SAÍDA DO POÇO,16/02/2020 18:00,17/02/2020 16:05,18/02/2020 11:00,20.000835-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,5,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-31,SAÍDA DO POÇO,16/02/2020 18:00,17/02/2020 16:05,17/02/2020 17:30,20.000835-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,Ausência em 100 mL,NÃO,,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-31,SAÍDA DO POÇO,16/02/2020 18:00,17/02/2020 16:05,18/02/2020 09:10,20.000835-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,31",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-31,SAÍDA DO POÇO,16/02/2020 18:00,17/02/2020 16:05,18/02/2020 07:25,20.000835-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,18/02/2020 00:00,,,20.000834-BA,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,18/02/2020 00:00,,,20.000834-BA,PROGRAMADA,Cor aparente,,NÃO,uH,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,18/02/2020 00:00,,,20.000834-BA,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,18/02/2020 00:00,,,20.000834-BA,PROGRAMADA,pH,,NÃO,,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,,18/02/2020 00:00,,,20.000834-BA,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,,18/02/2020 00:00,,,20.000836-BA,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,,18/02/2020 00:00,,,20.000836-BA,PROGRAMADA,Cor aparente,,NÃO,uH,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,,18/02/2020 00:00,,,20.000836-BA,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,,18/02/2020 00:00,,,20.000836-BA,PROGRAMADA,pH,,NÃO,,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-32,,18/02/2020 00:00,,,20.000836-BA,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-34,,18/02/2020 00:00,,,20.000838-BA,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-34,,18/02/2020 00:00,,,20.000838-BA,PROGRAMADA,Cor aparente,,NÃO,uH,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-34,,18/02/2020 00:00,,,20.000838-BA,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-34,,18/02/2020 00:00,,,20.000838-BA,PROGRAMADA,pH,,NÃO,,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-34,,18/02/2020 00:00,,,20.000838-BA,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-35,SAÍDA DO POÇO,20/02/2020 06:40,20/02/2020 16:55,20/02/2020 17:00,20.000854-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"148,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-35,SAÍDA DO POÇO,20/02/2020 06:40,20/02/2020 16:55,21/02/2020 14:00,20.000854-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-35,SAÍDA DO POÇO,20/02/2020 06:40,20/02/2020 16:55,20/02/2020 17:00,20.000854-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"7,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-35,SAÍDA DO POÇO,20/02/2020 06:40,20/02/2020 16:55,21/02/2020 09:30,20.000854-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,19",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-35,SAÍDA DO POÇO,20/02/2020 06:40,20/02/2020 16:55,21/02/2020 07:35,20.000854-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-39,SAÍDA DO POÇO,20/02/2020 07:00,20/02/2020 16:55,20/02/2020 17:00,20.000857-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"15,8",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-39,SAÍDA DO POÇO,20/02/2020 07:00,20/02/2020 16:55,21/02/2020 14:00,20.000857-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-39,SAÍDA DO POÇO,20/02/2020 07:00,20/02/2020 16:55,20/02/2020 17:00,20.000857-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-39,SAÍDA DO POÇO,20/02/2020 07:00,20/02/2020 16:55,21/02/2020 09:30,20.000857-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,13",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-39,SAÍDA DO POÇO,20/02/2020 07:00,20/02/2020 16:55,21/02/2020 07:35,20.000857-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,42",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-38,SAÍDA DO POÇO,20/02/2020 07:10,20/02/2020 16:55,20/02/2020 17:00,20.000856-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-38,SAÍDA DO POÇO,20/02/2020 07:10,20/02/2020 16:55,21/02/2020 14:00,20.000856-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-38,SAÍDA DO POÇO,20/02/2020 07:10,20/02/2020 16:55,20/02/2020 17:00,20.000856-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-38,SAÍDA DO POÇO,20/02/2020 07:10,20/02/2020 16:55,21/02/2020 09:30,20.000856-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,47",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-38,SAÍDA DO POÇO,20/02/2020 07:10,20/02/2020 16:55,21/02/2020 07:35,20.000856-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-36,SAÍDA DO POÇO,20/02/2020 07:50,20/02/2020 16:55,20/02/2020 17:00,20.000855-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"17,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-36,SAÍDA DO POÇO,20/02/2020 07:50,20/02/2020 16:55,21/02/2020 14:00,20.000855-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,5,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-36,SAÍDA DO POÇO,20/02/2020 07:50,20/02/2020 16:55,20/02/2020 17:00,20.000855-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"8,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-36,SAÍDA DO POÇO,20/02/2020 07:50,20/02/2020 16:55,21/02/2020 09:30,20.000855-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,45",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-36,SAÍDA DO POÇO,20/02/2020 07:50,20/02/2020 16:55,21/02/2020 07:35,20.000855-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-33,SAÍDA DO POÇO,26/02/2020 19:10,27/02/2020 16:45,27/02/2020 17:20,20.000837-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"33,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-33,SAÍDA DO POÇO,26/02/2020 19:10,27/02/2020 16:45,18/02/2020 11:00,20.000837-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,20,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-33,SAÍDA DO POÇO,26/02/2020 19:10,27/02/2020 16:45,27/02/2020 17:20,20.000837-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-33,SAÍDA DO POÇO,26/02/2020 19:10,27/02/2020 16:45,18/02/2020 09:10,20.000837-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"6,92",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-33,SAÍDA DO POÇO,26/02/2020 19:10,27/02/2020 16:45,18/02/2020 07:25,20.000837-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-41,,27/02/2020 00:00,,,20.000886-BA,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-41,,27/02/2020 00:00,,,20.000886-BA,PROGRAMADA,Cor aparente,,NÃO,uH,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-41,,27/02/2020 00:00,,,20.000886-BA,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-41,,27/02/2020 00:00,,,20.000886-BA,PROGRAMADA,pH,,NÃO,,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-41,,27/02/2020 00:00,,,20.000886-BA,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-42,,27/02/2020 00:00,,,20.000887-BA,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-42,,27/02/2020 00:00,,,20.000887-BA,PROGRAMADA,Cor aparente,,NÃO,uH,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-42,,27/02/2020 00:00,,,20.000887-BA,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-42,,27/02/2020 00:00,,,20.000887-BA,PROGRAMADA,pH,,NÃO,,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-42,,27/02/2020 00:00,,,20.000887-BA,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-43,,27/02/2020 00:00,,,20.000888-BA,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-43,,27/02/2020 00:00,,,20.000888-BA,PROGRAMADA,Cor aparente,,NÃO,uH,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-43,,27/02/2020 00:00,,,20.000888-BA,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-43,,27/02/2020 00:00,,,20.000888-BA,PROGRAMADA,pH,,NÃO,,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-43,,27/02/2020 00:00,,,20.000888-BA,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-44,,27/02/2020 00:00,,,20.000889-BA,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-44,,27/02/2020 00:00,,,20.000889-BA,PROGRAMADA,Cor aparente,,NÃO,uH,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-44,,27/02/2020 00:00,,,20.000889-BA,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-44,,27/02/2020 00:00,,,20.000889-BA,PROGRAMADA,pH,,NÃO,,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-44,,27/02/2020 00:00,,,20.000889-BA,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-40,SAÍDA DO POÇO,27/02/2020 06:30,27/02/2020 16:45,27/02/2020 17:20,20.000885-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"7,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-40,SAÍDA DO POÇO,27/02/2020 06:30,27/02/2020 16:45,28/02/2020 13:30,20.000885-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: MOMBAÇA,MOMBAÇA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-40,SAÍDA DO POÇO,27/02/2020 06:30,27/02/2020 16:45,27/02/2020 17:20,20.000885-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
