Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,01/09/2020 10:35,03/09/2020 10:06,21/09/2020 13:00,20.017394-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,01/09/2020 10:35,03/09/2020 10:06,16/09/2020 10:00,20.017394-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,11,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,01/09/2020 10:35,03/09/2020 10:06,16/09/2020 10:00,20.017394-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,110,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,01/09/2020 10:35,03/09/2020 10:06,03/09/2020 15:00,20.017394-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"645,87",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,01/09/2020 16:00,02/09/2020 08:00,20.005606-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Bicarbonatos,"82,26",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,01/09/2020 16:00,02/09/2020 08:00,20.005606-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,01/09/2020 16:00,02/09/2020 08:00,20.005606-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,01/09/2020 16:00,04/09/2020 10:00,20.005606-AJ,RESULTADOS DISPONÍVEIS,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,01/09/2020 16:00,03/09/2020 15:00,20.005606-AJ,RESULTADOS DISPONÍVEIS,Amônia,"1,91",NÃO,mg/L,"4500-NH3 D, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,01/09/2020 16:00,02/09/2020 11:00,20.005606-AJ,RESULTADOS DISPONÍVEIS,Cálcio,"23,16",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,01/09/2020 16:00,02/09/2020 09:00,20.005606-AJ,RESULTADOS DISPONÍVEIS,Cloreto,197,NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,01/09/2020 16:00,01/09/2020 16:45,20.005606-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"67,7",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,01/09/2020 16:00,02/09/2020 08:30,20.005606-AJ,RESULTADOS DISPONÍVEIS,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,01/09/2020 16:00,02/09/2020 10:00,20.005606-AJ,RESULTADOS DISPONÍVEIS,Dureza total,"158,29",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,01/09/2020 16:00,01/09/2020 16:45,20.005606-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,01/09/2020 16:00,02/09/2020 11:00,20.005606-AJ,RESULTADOS DISPONÍVEIS,Magnésio,"24,09",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,01/09/2020 16:00,02/09/2020 09:00,20.005606-AJ,RESULTADOS DISPONÍVEIS,Nitrato,"8,06",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,01/09/2020 16:00,02/09/2020 10:00,20.005606-AJ,RESULTADOS DISPONÍVEIS,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,01/09/2020 16:00,02/09/2020 09:30,20.005606-AJ,RESULTADOS DISPONÍVEIS,pH,"6,46",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,01/09/2020 16:00,04/09/2020 15:00,20.005606-AJ,RESULTADOS DISPONÍVEIS,Sulfato,"17,15",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,01/09/2020 16:00,02/09/2020 08:30,20.005606-AJ,RESULTADOS DISPONÍVEIS,Turbidez,"0,35",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,03/09/2020 10:06,03/09/2020 15:00,20.017395-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"705,7",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,03/09/2020 10:06,10/09/2020 14:00,20.017395-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro Dissolvido,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,03/09/2020 10:06,14/09/2020 14:00,20.017395-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"0,4",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,03/09/2020 10:06,21/09/2020 13:00,20.017395-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,03/09/2020 10:06,16/09/2020 10:00,20.017395-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,7,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,03/09/2020 10:06,16/09/2020 10:00,20.017395-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,73,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,01/09/2020 10:41,03/09/2020 10:06,03/09/2020 15:00,20.017395-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"388,14",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,01/09/2020 16:00,02/09/2020 08:00,20.005607-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Bicarbonatos,"117,23",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,01/09/2020 16:00,02/09/2020 08:00,20.005607-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,01/09/2020 16:00,02/09/2020 08:00,20.005607-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,01/09/2020 16:00,04/09/2020 10:00,20.005607-AJ,RESULTADOS DISPONÍVEIS,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,01/09/2020 16:00,03/09/2020 15:00,20.005607-AJ,RESULTADOS DISPONÍVEIS,Amônia,"0,19",NÃO,mg/L,"4500-NH3 D, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,01/09/2020 16:00,02/09/2020 11:00,20.005607-AJ,RESULTADOS DISPONÍVEIS,Cálcio,"111,19",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,01/09/2020 16:00,02/09/2020 09:00,20.005607-AJ,RESULTADOS DISPONÍVEIS,Cloreto,602,SIM,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,01/09/2020 16:00,01/09/2020 16:45,20.005607-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"461,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,01/09/2020 16:00,02/09/2020 08:30,20.005607-AJ,RESULTADOS DISPONÍVEIS,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,01/09/2020 16:00,02/09/2020 10:00,20.005607-AJ,RESULTADOS DISPONÍVEIS,Dureza total,"588,77",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,01/09/2020 16:00,01/09/2020 16:45,20.005607-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,01/09/2020 16:00,02/09/2020 11:00,20.005607-AJ,RESULTADOS DISPONÍVEIS,Magnésio,"74,59",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,01/09/2020 16:00,02/09/2020 09:00,20.005607-AJ,RESULTADOS DISPONÍVEIS,Nitrato,"12,96",SIM,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,01/09/2020 16:00,02/09/2020 10:00,20.005607-AJ,RESULTADOS DISPONÍVEIS,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,01/09/2020 16:00,02/09/2020 09:30,20.005607-AJ,RESULTADOS DISPONÍVEIS,pH,"6,84",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,01/09/2020 16:00,04/09/2020 15:00,20.005607-AJ,RESULTADOS DISPONÍVEIS,Sulfato,"12,83",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,01/09/2020 16:00,02/09/2020 08:30,20.005607-AJ,RESULTADOS DISPONÍVEIS,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,03/09/2020 10:06,03/09/2020 15:00,20.017396-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,2044,NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,03/09/2020 10:06,10/09/2020 14:00,20.017396-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro Dissolvido,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,03/09/2020 10:06,14/09/2020 14:00,20.017396-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"0,3",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,03/09/2020 10:06,21/09/2020 13:00,20.017396-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,03/09/2020 10:06,16/09/2020 10:00,20.017396-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,14,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,03/09/2020 10:06,16/09/2020 10:00,20.017396-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,124,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,01/09/2020 10:49,03/09/2020 10:06,03/09/2020 15:00,20.017396-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"1124,2",SIM,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,01/09/2020 10:56,01/09/2020 16:00,02/09/2020 08:00,20.005609-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Bicarbonatos,"69,92",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,01/09/2020 10:56,01/09/2020 16:00,02/09/2020 08:00,20.005609-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,01/09/2020 10:56,01/09/2020 16:00,02/09/2020 08:00,20.005609-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,01/09/2020 10:56,01/09/2020 16:00,04/09/2020 10:00,20.005609-AJ,RESULTADOS DISPONÍVEIS,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: SALITRE,SALITRE,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,01/09/2020 10:56,01/09/2020 16:00,03/09/2020 15:00,20.005609-AJ,RESULTADOS DISPONÍVEIS,Amônia,"0,36",NÃO,mg/L,"4500-NH3 D, SMEWW 23RD ED., 2017",
