Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,26/05/2021 08:30,26/05/2021 16:15,18/06/2021 08:30,21.003924-AC,RECEBIDA NO LABORATÓRIO,Condutividade,"259,8",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,26/05/2021 08:30,26/05/2021 16:15,27/05/2021 08:30,21.003924-AC,RECEBIDA NO LABORATÓRIO,Cor aparente,200,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,26/05/2021 08:30,26/05/2021 16:15,29/06/2021 13:00,21.003924-AC,RECEBIDA NO LABORATÓRIO,Dureza total,"62,62",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,26/05/2021 08:30,26/05/2021 16:15,26/05/2021 17:00,21.003924-AC,RECEBIDA NO LABORATÓRIO,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,26/05/2021 08:30,26/05/2021 16:15,24/06/2021 13:30,21.003924-AC,RECEBIDA NO LABORATÓRIO,Ferro,"0,48",SIM,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,26/05/2021 08:30,26/05/2021 16:15,29/06/2021 13:00,21.003924-AC,RECEBIDA NO LABORATÓRIO,Magnésio,"7,76",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,26/05/2021 08:30,26/05/2021 16:15,29/06/2021 08:00,21.003924-AC,RECEBIDA NO LABORATÓRIO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,26/05/2021 08:30,26/05/2021 16:15,26/05/2021 16:30,21.003924-AC,RECEBIDA NO LABORATÓRIO,pH,"7,13",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,26/05/2021 08:30,26/05/2021 16:15,18/06/2021 08:30,21.003924-AC,RECEBIDA NO LABORATÓRIO,Sólidos Dissolvidos Totais,"142,89",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,26/05/2021 08:30,26/05/2021 16:15,27/05/2021 08:30,21.003924-AC,RECEBIDA NO LABORATÓRIO,Turbidez,30,NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,26/05/2021 08:30,27/05/2021 09:54,23/06/2021 13:50,21.007505-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"<0,20",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,26/05/2021 08:30,27/05/2021 09:54,27/05/2021 16:00,21.007505-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"0,01",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,26/05/2021 08:30,27/05/2021 09:54,27/05/2021 14:30,21.007505-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,26/05/2021 08:30,27/05/2021 09:54,08/06/2021 16:00,21.007505-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,"<2,00",NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,26/05/2021 08:30,27/05/2021 09:54,08/06/2021 16:00,21.007505-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,16,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,23/06/2021 09:18,23/06/2021 14:40,23/06/2021 16:30,21.005007-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,23/06/2021 09:18,23/06/2021 14:40,24/06/2021 08:30,21.005007-AC,RESULTADOS DISPONÍVEIS,Cor aparente,60,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,23/06/2021 09:18,23/06/2021 14:40,23/06/2021 16:30,21.005007-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,23/06/2021 09:18,23/06/2021 14:40,23/06/2021 16:00,21.005007-AC,RESULTADOS DISPONÍVEIS,pH,"6,82",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,23/06/2021 09:18,23/06/2021 14:40,24/06/2021 08:30,21.005007-AC,RESULTADOS DISPONÍVEIS,Turbidez,"88,2",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,SAÍDA DO POÇO,23/06/2021 09:24,23/06/2021 14:40,23/06/2021 16:30,21.005005-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"3,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,SAÍDA DO POÇO,23/06/2021 09:24,23/06/2021 14:40,24/06/2021 08:30,21.005005-AC,RESULTADOS DISPONÍVEIS,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,SAÍDA DO POÇO,23/06/2021 09:24,23/06/2021 14:40,23/06/2021 16:30,21.005005-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,SAÍDA DO POÇO,23/06/2021 09:24,23/06/2021 14:40,23/06/2021 16:00,21.005005-AC,RESULTADOS DISPONÍVEIS,pH,"6,81",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,SAÍDA DO POÇO,23/06/2021 09:24,23/06/2021 14:40,24/06/2021 08:30,21.005005-AC,RESULTADOS DISPONÍVEIS,Turbidez,"1,65",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-19,SAÍDA DO POÇO,23/06/2021 09:32,23/06/2021 14:40,23/06/2021 16:30,21.005008-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"7,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-19,SAÍDA DO POÇO,23/06/2021 09:32,23/06/2021 14:40,24/06/2021 08:30,21.005008-AC,RESULTADOS DISPONÍVEIS,Cor aparente,100,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-19,SAÍDA DO POÇO,23/06/2021 09:32,23/06/2021 14:40,23/06/2021 16:30,21.005008-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-19,SAÍDA DO POÇO,23/06/2021 09:32,23/06/2021 14:40,23/06/2021 16:00,21.005008-AC,RESULTADOS DISPONÍVEIS,pH,"6,45",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-19,SAÍDA DO POÇO,23/06/2021 09:32,23/06/2021 14:40,24/06/2021 08:30,21.005008-AC,RESULTADOS DISPONÍVEIS,Turbidez,"90,3",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-17,SAÍDA DO POÇO,23/06/2021 09:35,23/06/2021 14:40,23/06/2021 16:30,21.005006-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-17,SAÍDA DO POÇO,23/06/2021 09:35,23/06/2021 14:40,24/06/2021 08:30,21.005006-AC,RESULTADOS DISPONÍVEIS,Cor aparente,25,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-17,SAÍDA DO POÇO,23/06/2021 09:35,23/06/2021 14:40,23/06/2021 16:30,21.005006-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-17,SAÍDA DO POÇO,23/06/2021 09:35,23/06/2021 14:40,23/06/2021 16:00,21.005006-AC,RESULTADOS DISPONÍVEIS,pH,"6,95",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-17,SAÍDA DO POÇO,23/06/2021 09:35,23/06/2021 14:40,24/06/2021 08:30,21.005006-AC,RESULTADOS DISPONÍVEIS,Turbidez,"49,8",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,SAÍDA DO POÇO,23/06/2021 09:39,23/06/2021 14:40,23/06/2021 16:30,21.005004-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"4,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,SAÍDA DO POÇO,23/06/2021 09:39,23/06/2021 14:40,24/06/2021 08:30,21.005004-AC,RESULTADOS DISPONÍVEIS,Cor aparente,300,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,SAÍDA DO POÇO,23/06/2021 09:39,23/06/2021 14:40,23/06/2021 16:30,21.005004-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,SAÍDA DO POÇO,23/06/2021 09:39,23/06/2021 14:40,23/06/2021 16:00,21.005004-AC,RESULTADOS DISPONÍVEIS,pH,"6,65",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,SAÍDA DO POÇO,23/06/2021 09:39,23/06/2021 14:40,24/06/2021 08:30,21.005004-AC,RESULTADOS DISPONÍVEIS,Turbidez,"67,7",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,SAÍDA DO POÇO,23/06/2021 09:43,23/06/2021 14:40,23/06/2021 16:30,21.005002-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,SAÍDA DO POÇO,23/06/2021 09:43,23/06/2021 14:40,24/06/2021 08:30,21.005002-AC,RESULTADOS DISPONÍVEIS,Cor aparente,125,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,SAÍDA DO POÇO,23/06/2021 09:43,23/06/2021 14:40,23/06/2021 16:30,21.005002-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,SAÍDA DO POÇO,23/06/2021 09:43,23/06/2021 14:40,23/06/2021 16:00,21.005002-AC,RESULTADOS DISPONÍVEIS,pH,"6,72",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SANTANA DO ACARAÚ,SANTANA DO ACARAÚ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PA-01,SAÍDA DO POÇO,23/06/2021 09:43,23/06/2021 14:40,24/06/2021 08:30,21.005002-AC,RESULTADOS DISPONÍVEIS,Turbidez,"52,1",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI URUOCA,SENADOR SÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,SAÍDA DO POÇO,18/03/2021 08:45,18/03/2021 15:00,18/03/2021 16:50,21.002238-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,180,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI URUOCA,SENADOR SÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,SAÍDA DO POÇO,18/03/2021 08:45,18/03/2021 15:00,19/03/2021 08:30,21.002238-AC,RESULTADOS DISPONÍVEIS,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI URUOCA,SENADOR SÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,SAÍDA DO POÇO,18/03/2021 08:45,18/03/2021 15:00,18/03/2021 16:50,21.002238-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: SI URUOCA,SENADOR SÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,SAÍDA DO POÇO,18/03/2021 08:45,18/03/2021 15:00,18/03/2021 15:30,21.002238-AC,RESULTADOS DISPONÍVEIS,pH,"6,31",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI URUOCA,SENADOR SÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,SAÍDA DO POÇO,18/03/2021 08:45,18/03/2021 15:00,19/03/2021 08:30,21.002238-AC,RESULTADOS DISPONÍVEIS,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI URUOCA,SENADOR SÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,SAÍDA DO POÇO,13/04/2021 08:11,13/04/2021 16:00,13/04/2021 17:30,21.003241-AC,RECEBIDA NO LABORATÓRIO,Coliformes totais,"9,8",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI URUOCA,SENADOR SÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,SAÍDA DO POÇO,13/04/2021 08:11,13/04/2021 16:00,14/04/2021 08:30,21.003241-AC,RECEBIDA NO LABORATÓRIO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI URUOCA,SENADOR SÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,SAÍDA DO POÇO,13/04/2021 08:11,13/04/2021 16:00,13/04/2021 16:10,21.003241-AC,RECEBIDA NO LABORATÓRIO,pH,"6,23",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI URUOCA,SENADOR SÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,SAÍDA DO POÇO,13/04/2021 08:11,13/04/2021 16:00,14/04/2021 08:30,21.003241-AC,RECEBIDA NO LABORATÓRIO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI URUOCA,SENADOR SÁ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,SAÍDA DO POÇO,18/05/2021 08:40,18/05/2021 15:00,19/05/2021 15:00,21.004247-AC,RECEBIDA NO LABORATÓRIO,Alcalinidade - Bicarbonatos,"167,81",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI URUOCA,SENADOR SÁ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,SAÍDA DO POÇO,18/05/2021 08:40,18/05/2021 15:00,19/05/2021 15:00,21.004247-AC,RECEBIDA NO LABORATÓRIO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI URUOCA,SENADOR SÁ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,SAÍDA DO POÇO,18/05/2021 08:40,18/05/2021 15:00,19/05/2021 15:00,21.004247-AC,RECEBIDA NO LABORATÓRIO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI URUOCA,SENADOR SÁ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,SAÍDA DO POÇO,18/05/2021 08:40,18/05/2021 15:00,24/05/2021 15:00,21.004247-AC,RECEBIDA NO LABORATÓRIO,Alumínio,"0,07",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAC,SAA: SI URUOCA,SENADOR SÁ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,SAÍDA DO POÇO,18/05/2021 08:40,18/05/2021 15:00,18/06/2021 08:00,21.004247-AC,RECEBIDA NO LABORATÓRIO,Amônia,ND,NÃO,mg/L,"350.2, USEPA, 1974",
