Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-58,SAÍDA DO POÇO,24/11/2019 14:30,24/11/2019 16:30,25/11/2019 10:00,19.001561-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"260,1",NÃO,uS/cm,"2510 B, SMEWW 22ND ED., 2012",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-58,SAÍDA DO POÇO,24/11/2019 14:30,24/11/2019 16:30,25/11/2019 09:00,19.001561-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-58,SAÍDA DO POÇO,24/11/2019 14:30,24/11/2019 16:30,28/11/2019 10:00,19.001561-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"110,33",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-58,SAÍDA DO POÇO,24/11/2019 14:30,24/11/2019 16:30,25/11/2019 09:00,19.001561-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-58,SAÍDA DO POÇO,24/11/2019 14:30,24/11/2019 16:30,30/11/2019 13:20,19.001561-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro,"0,01",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-58,SAÍDA DO POÇO,24/11/2019 14:30,24/11/2019 16:30,06/12/2019 10:15,19.001561-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"0,43",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-58,SAÍDA DO POÇO,24/11/2019 14:30,24/11/2019 16:30,28/11/2019 11:00,19.001561-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"12,52",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-58,SAÍDA DO POÇO,24/11/2019 14:30,24/11/2019 16:30,29/11/2019 09:00,19.001561-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-58,SAÍDA DO POÇO,24/11/2019 14:30,24/11/2019 16:30,25/11/2019 09:30,19.001561-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"1,48",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-58,SAÍDA DO POÇO,24/11/2019 14:30,24/11/2019 16:30,25/11/2019 09:00,19.001561-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-58,SAÍDA DO POÇO,24/11/2019 14:30,24/11/2019 16:30,25/11/2019 11:00,19.001561-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"6,24",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-58,SAÍDA DO POÇO,24/11/2019 14:30,24/11/2019 16:30,30/11/2019 09:00,19.001561-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"26,24",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-58,SAÍDA DO POÇO,24/11/2019 14:30,24/11/2019 16:30,25/11/2019 09:00,19.001561-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"1,02",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-58,SAÍDA DO POÇO,24/11/2019 14:30,27/11/2019 10:54,02/12/2019 16:00,19.016521-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,11,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-58,SAÍDA DO POÇO,24/11/2019 14:30,27/11/2019 10:54,02/12/2019 16:00,19.016521-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,5,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,27/11/2019 08:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"38,19",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,27/11/2019 08:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,27/11/2019 08:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,27/11/2019 09:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,01/12/2019 11:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"0,08",NÃO,mg/L,"350.2, USEPA, 1974",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,28/11/2019 11:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"14,44",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,30/11/2019 14:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,21,NÃO,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,26/11/2019 09:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,26/11/2019 10:10,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"222,3",NÃO,uS/cm,"2510 B, SMEWW 22ND ED., 2012",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,26/11/2019 11:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,28/11/2019 10:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"82,25",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,26/11/2019 09:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,30/11/2019 13:20,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro,"0,03",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,06/12/2019 10:15,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"0,4",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,28/11/2019 11:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"11,07",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,29/11/2019 09:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,01/12/2019 08:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"0,73",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,30/11/2019 10:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,26/11/2019 09:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"5,85",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,30/11/2019 09:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"27,31",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,25/11/2019 16:30,26/11/2019 09:00,19.001560-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"1,17",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,27/11/2019 10:54,02/12/2019 16:00,19.016520-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,12,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-57,SAÍDA DO POÇO,25/11/2019 10:20,27/11/2019 10:54,02/12/2019 16:00,19.016520-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,5,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,SAÍDA DO POÇO,27/11/2019 08:50,27/11/2019 16:30,28/11/2019 09:30,19.001726-SA,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,SAÍDA DO POÇO,27/11/2019 08:50,27/11/2019 16:30,28/11/2019 11:00,19.001726-SA,RESULTADOS DISPONÍVEIS,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,SAÍDA DO POÇO,27/11/2019 08:50,27/11/2019 16:30,28/11/2019 09:30,19.001726-SA,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,SAÍDA DO POÇO,27/11/2019 08:50,27/11/2019 16:30,28/11/2019 09:00,19.001726-SA,RESULTADOS DISPONÍVEIS,pH,"6,66",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,SAÍDA DO POÇO,27/11/2019 08:50,27/11/2019 16:30,28/11/2019 09:00,19.001726-SA,RESULTADOS DISPONÍVEIS,Turbidez,"0,48",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,29/11/2019 09:55,29/11/2019 16:30,29/11/2019 16:45,19.001719-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,29/11/2019 09:55,29/11/2019 16:30,29/11/2019 16:41,19.001719-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"0,43",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,29/11/2019 09:55,29/11/2019 16:30,29/11/2019 16:45,19.001719-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,29/11/2019 09:55,29/11/2019 16:30,29/11/2019 16:40,19.001719-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"6,44",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,29/11/2019 09:55,29/11/2019 16:30,29/11/2019 16:35,19.001719-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,58",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,29/11/2019 10:05,29/11/2019 16:30,29/11/2019 16:45,19.001720-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,29/11/2019 10:05,29/11/2019 16:30,29/11/2019 16:41,19.001720-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,29/11/2019 10:05,29/11/2019 16:30,29/11/2019 16:45,19.001720-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,29/11/2019 10:05,29/11/2019 16:30,29/11/2019 16:40,19.001720-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"6,54",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,29/11/2019 10:05,29/11/2019 16:30,29/11/2019 16:35,19.001720-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,53",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,29/11/2019 10:15,29/11/2019 16:30,29/11/2019 16:45,19.001721-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,29/11/2019 10:15,29/11/2019 16:30,29/11/2019 16:41,19.001721-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,29/11/2019 10:15,29/11/2019 16:30,29/11/2019 16:45,19.001721-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,29/11/2019 10:15,29/11/2019 16:30,29/11/2019 16:40,19.001721-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"6,5",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,29/11/2019 10:15,29/11/2019 16:30,29/11/2019 16:35,19.001721-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,58",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-44,SAÍDA DO POÇO,29/11/2019 10:40,29/11/2019 16:30,29/11/2019 16:45,19.001727-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-44,SAÍDA DO POÇO,29/11/2019 10:40,29/11/2019 16:30,29/11/2019 16:41,19.001727-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,5,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
