Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,06/05/2021 09:15,06/05/2021 14:56,07/05/2021 10:00,21.003089-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,35,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,06/05/2021 09:15,06/05/2021 14:56,06/05/2021 15:00,21.003089-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,06/05/2021 09:15,06/05/2021 14:56,06/05/2021 15:20,21.003089-BJ,RESULTADOS DISPONÍVEIS,pH,"7,36",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,06/05/2021 09:15,06/05/2021 14:56,07/05/2021 10:00,21.003089-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"3,67",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,06/05/2021 09:20,06/05/2021 14:56,06/05/2021 15:00,21.003090-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"4,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,06/05/2021 09:20,06/05/2021 14:56,07/05/2021 10:00,21.003090-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,125,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,06/05/2021 09:20,06/05/2021 14:56,06/05/2021 15:00,21.003090-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,06/05/2021 09:20,06/05/2021 14:56,06/05/2021 15:20,21.003090-BJ,RESULTADOS DISPONÍVEIS,pH,"6,8",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,06/05/2021 09:20,06/05/2021 14:56,07/05/2021 10:00,21.003090-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"8,95",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-19,SAÍDA DO POÇO,06/05/2021 09:25,06/05/2021 14:56,06/05/2021 15:00,21.003097-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"12,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-19,SAÍDA DO POÇO,06/05/2021 09:25,06/05/2021 14:56,07/05/2021 10:00,21.003097-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,15,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-19,SAÍDA DO POÇO,06/05/2021 09:25,06/05/2021 14:56,06/05/2021 15:00,21.003097-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-19,SAÍDA DO POÇO,06/05/2021 09:25,06/05/2021 14:56,06/05/2021 15:20,21.003097-BJ,RESULTADOS DISPONÍVEIS,pH,"7,4",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-19,SAÍDA DO POÇO,06/05/2021 09:25,06/05/2021 14:56,07/05/2021 10:00,21.003097-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"1,1",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,SAÍDA DO POÇO,06/05/2021 09:30,06/05/2021 14:56,06/05/2021 15:00,21.003094-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,SAÍDA DO POÇO,06/05/2021 09:30,06/05/2021 14:56,07/05/2021 10:00,21.003094-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,175,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,SAÍDA DO POÇO,06/05/2021 09:30,06/05/2021 14:56,06/05/2021 15:00,21.003094-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,SAÍDA DO POÇO,06/05/2021 09:30,06/05/2021 14:56,06/05/2021 15:20,21.003094-BJ,RESULTADOS DISPONÍVEIS,pH,"6,94",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,SAÍDA DO POÇO,06/05/2021 09:30,06/05/2021 14:56,07/05/2021 10:00,21.003094-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"17,5",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,06/05/2021 09:35,06/05/2021 14:56,06/05/2021 15:00,21.003091-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"30,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,06/05/2021 09:35,06/05/2021 14:56,07/05/2021 10:00,21.003091-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,125,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,06/05/2021 09:35,06/05/2021 14:56,06/05/2021 15:00,21.003091-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,06/05/2021 09:35,06/05/2021 14:56,06/05/2021 15:20,21.003091-BJ,RESULTADOS DISPONÍVEIS,pH,"7,09",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,06/05/2021 09:35,06/05/2021 14:56,07/05/2021 10:00,21.003091-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"13,5",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,SAÍDA DO POÇO,06/05/2021 09:50,06/05/2021 14:56,06/05/2021 15:00,21.003096-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"51,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,SAÍDA DO POÇO,06/05/2021 09:50,06/05/2021 14:56,07/05/2021 10:00,21.003096-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,350,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,SAÍDA DO POÇO,06/05/2021 09:50,06/05/2021 14:56,06/05/2021 15:00,21.003096-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,SAÍDA DO POÇO,06/05/2021 09:50,06/05/2021 14:56,06/05/2021 15:20,21.003096-BJ,RESULTADOS DISPONÍVEIS,pH,"7,48",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,SAÍDA DO POÇO,06/05/2021 09:50,06/05/2021 14:56,07/05/2021 10:00,21.003096-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"44,9",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,06/05/2021 10:00,06/05/2021 14:56,06/05/2021 15:00,21.003092-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,65,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,06/05/2021 10:00,06/05/2021 14:56,07/05/2021 10:00,21.003092-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,15,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,06/05/2021 10:00,06/05/2021 14:56,06/05/2021 15:00,21.003092-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,06/05/2021 10:00,06/05/2021 14:56,06/05/2021 15:20,21.003092-BJ,RESULTADOS DISPONÍVEIS,pH,"7,51",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,06/05/2021 10:00,06/05/2021 14:56,07/05/2021 10:00,21.003092-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"0,41",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,20/05/2021 10:40,20/05/2021 15:34,20/05/2021 15:40,21.003116-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"43,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,20/05/2021 10:40,20/05/2021 15:34,21/05/2021 09:00,21.003116-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,110,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,20/05/2021 10:40,20/05/2021 15:34,20/05/2021 15:40,21.003116-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,20/05/2021 10:40,20/05/2021 15:34,20/05/2021 16:00,21.003116-BJ,RESULTADOS DISPONÍVEIS,pH,"7,15",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-23,SAÍDA DO POÇO,20/05/2021 10:40,20/05/2021 15:34,21/05/2021 11:00,21.003116-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"10,1",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-29,SAÍDA DO POÇO,20/05/2021 11:00,20/05/2021 15:34,20/05/2021 15:40,21.003121-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-29,SAÍDA DO POÇO,20/05/2021 11:00,20/05/2021 15:34,21/05/2021 09:00,21.003121-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,180,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-29,SAÍDA DO POÇO,20/05/2021 11:00,20/05/2021 15:34,20/05/2021 15:40,21.003121-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"3,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-29,SAÍDA DO POÇO,20/05/2021 11:00,20/05/2021 15:34,20/05/2021 16:00,21.003121-BJ,RESULTADOS DISPONÍVEIS,pH,"7,45",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-29,SAÍDA DO POÇO,20/05/2021 11:00,20/05/2021 15:34,21/05/2021 11:00,21.003121-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"6,77",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,SAÍDA DO POÇO,20/05/2021 11:20,20/05/2021 15:30,20/05/2021 15:40,21.003095-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"328,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,SAÍDA DO POÇO,20/05/2021 11:20,20/05/2021 15:30,21/05/2021 09:00,21.003095-BJ,RESULTADOS DISPONÍVEIS,Cor aparente,100,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,SAÍDA DO POÇO,20/05/2021 11:20,20/05/2021 15:30,20/05/2021 15:40,21.003095-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"6,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,SAÍDA DO POÇO,20/05/2021 11:20,20/05/2021 15:30,20/05/2021 16:00,21.003095-BJ,RESULTADOS DISPONÍVEIS,pH,"7,28",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,SAÍDA DO POÇO,20/05/2021 11:20,20/05/2021 15:30,21/05/2021 11:00,21.003095-BJ,RESULTADOS DISPONÍVEIS,Turbidez,32,NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,15/06/2021 15:00,15/06/2021 15:50,21.003917-BJ,RECEBIDA NO LABORATÓRIO,Alcalinidade - Bicarbonatos,"133,06",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,15/06/2021 15:00,15/06/2021 15:50,21.003917-BJ,RECEBIDA NO LABORATÓRIO,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,15/06/2021 15:00,15/06/2021 15:50,21.003917-BJ,RECEBIDA NO LABORATÓRIO,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,15/06/2021 15:00,17/06/2021 09:00,21.003917-BJ,RECEBIDA NO LABORATÓRIO,Amônia,"0,78",NÃO,mg/L,"350.2, USEPA, 1974",
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,15/06/2021 15:00,30/06/2021 12:15,21.003917-BJ,RECEBIDA NO LABORATÓRIO,Cálcio,"19,39",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,15/06/2021 15:00,16/06/2021 15:15,21.003917-BJ,RECEBIDA NO LABORATÓRIO,Cloreto,"50,98",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,15/06/2021 15:00,15/06/2021 15:30,21.003917-BJ,RECEBIDA NO LABORATÓRIO,Coliformes totais,"325,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,15/06/2021 15:00,15/06/2021 16:30,21.003917-BJ,RECEBIDA NO LABORATÓRIO,Condutividade,489,NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,15/06/2021 15:00,16/06/2021 12:00,21.003917-BJ,RECEBIDA NO LABORATÓRIO,Cor aparente,25,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,15/06/2021 15:00,30/06/2021 12:15,21.003917-BJ,RECEBIDA NO LABORATÓRIO,Dureza total,"81,75",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,15/06/2021 15:00,15/06/2021 15:30,21.003917-BJ,RECEBIDA NO LABORATÓRIO,Escherichia coli,22,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,15/06/2021 15:00,30/06/2021 12:15,21.003917-BJ,RECEBIDA NO LABORATÓRIO,Magnésio,"8,14",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,15/06/2021 15:00,16/06/2021 15:20,21.003917-BJ,RECEBIDA NO LABORATÓRIO,Nitrato,"<0,005",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,15/06/2021 15:00,15/06/2021 15:40,21.003917-BJ,RECEBIDA NO LABORATÓRIO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,15/06/2021 15:00,15/06/2021 15:17,21.003917-BJ,RECEBIDA NO LABORATÓRIO,pH,"7,24",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,15/06/2021 15:00,15/06/2021 16:30,21.003917-BJ,RECEBIDA NO LABORATÓRIO,Sólidos Dissolvidos Totais,"268,95",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº396/08
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,15/06/2021 15:00,16/06/2021 11:00,21.003917-BJ,RECEBIDA NO LABORATÓRIO,Turbidez,"4,63",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,15/06/2021 10:15,16/06/2021 12:24,23/06/2021 16:00,21.009239-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,2,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
