Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,12/11/2019 09:35,12/11/2019 13:00,14/11/2019 15:00,19.001196-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro,"1,44",SIM,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,12/11/2019 09:35,12/11/2019 13:00,14/11/2019 10:00,19.001196-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"1,53",NÃO,mg/L,"4500-F- C, SMEWW 22ND ED., 2012",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,12/11/2019 09:35,12/11/2019 13:00,12/11/2019 17:45,19.001196-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"40,37",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,12/11/2019 09:35,12/11/2019 13:00,13/11/2019 17:00,19.001196-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,12/11/2019 09:35,12/11/2019 13:00,13/11/2019 08:45,19.001196-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,2",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,12/11/2019 09:35,12/11/2019 13:00,12/11/2019 17:00,19.001196-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"986,7",NÃO,mg/L,"2510 B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,12/11/2019 09:35,12/11/2019 13:00,18/11/2019 14:24,19.001196-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"324,4",SIM,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,12/11/2019 09:35,12/11/2019 13:00,13/11/2019 08:45,19.001196-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"6,8",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,12/11/2019 09:35,13/11/2019 09:45,13/11/2019 16:00,19.015484-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"11,44",SIM,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,12/11/2019 09:35,13/11/2019 09:45,13/11/2019 11:00,19.015484-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"0,01",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,12/11/2019 09:35,13/11/2019 09:45,14/11/2019 11:00,19.015484-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,"4,45",NÃO,mg/L,"4110 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,12/11/2019 09:35,13/11/2019 09:45,14/11/2019 11:00,19.015484-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,"182,61",NÃO,mg/L,"4110 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,12/11/2019 16:00,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"354,26",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,12/11/2019 16:00,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,12/11/2019 16:00,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,02/12/2019 16:00,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,20/11/2019 15:15,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"<0,10",NÃO,mg/L,"4500-NH3 D, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,12/11/2019 17:45,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"184,2",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,12/11/2019 17:00,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,"308,51",SIM,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,12/11/2019 15:00,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,12/11/2019 17:00,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,2169,NÃO,uS/cm,"2510 B, SMEWW 22ND ED., 2012",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,13/11/2019 08:45,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,20,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,12/11/2019 17:45,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"704,59",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,12/11/2019 15:00,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,14/11/2019 15:00,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro,"0,58",SIM,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,14/11/2019 10:00,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"1,3",NÃO,mg/L,"4500-F- C, SMEWW 22ND ED., 2012",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,12/11/2019 17:45,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"58,58",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,13/11/2019 17:00,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"0,56",SIM,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,13/11/2019 08:45,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,36",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,12/11/2019 17:00,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"1192,95",SIM,mg/L,"2510 B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,18/11/2019 14:24,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"316,2",SIM,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,12/11/2019 13:00,13/11/2019 08:45,19.001192-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"9,7",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,13/11/2019 09:45,13/11/2019 16:00,19.015480-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"17,9",SIM,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,13/11/2019 09:45,13/11/2019 11:00,19.015480-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,13/11/2019 09:45,14/11/2019 11:00,19.015480-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,"11,16",NÃO,mg/L,"4110 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,12/11/2019 09:38,13/11/2019 09:45,14/11/2019 11:00,19.015480-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,"227,11",SIM,mg/L,"4110 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,12/11/2019 16:00,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"316,44",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,12/11/2019 16:00,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,12/11/2019 16:00,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,02/12/2019 16:00,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,20/11/2019 15:15,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"<0,10",NÃO,mg/L,"4500-NH3 D, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,12/11/2019 17:45,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"149,74",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,12/11/2019 17:00,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,"258,35",SIM,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,12/11/2019 15:00,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"435,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,12/11/2019 17:00,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,1866,NÃO,uS/cm,"2510 B, SMEWW 22ND ED., 2012",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,13/11/2019 08:45,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,12/11/2019 17:45,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"559,98",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,12/11/2019 15:00,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"107,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,14/11/2019 15:00,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro,"0,16",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,14/11/2019 10:00,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"1,51",NÃO,mg/L,"4500-F- C, SMEWW 22ND ED., 2012",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,12/11/2019 17:45,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"44,55",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,13/11/2019 17:00,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,13/11/2019 08:45,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"6,99",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,12/11/2019 17:00,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"1026,3",SIM,mg/L,"2510 B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: TAMBORIL,TAMBORIL,"SEMESTRAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,SAÍDA DO POÇO,12/11/2019 09:40,12/11/2019 13:00,18/11/2019 14:24,19.001201-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"253,2",SIM,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
