Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BCL,SAA: LAGOINHA,LAGOINHA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,15/10/2019 07:10,15/10/2019 16:30,18/10/2019 11:40,19.000349-CL,RESULTADOS DISPONÍVEIS,Magnésio,"5,94",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,15/10/2019 07:10,15/10/2019 16:30,21/10/2019 10:00,19.000349-CL,RESULTADOS DISPONÍVEIS,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: LAGOINHA,LAGOINHA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,15/10/2019 07:10,15/10/2019 16:30,17/10/2019 09:20,19.000349-CL,RESULTADOS DISPONÍVEIS,Nitrato,"0,2",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: LAGOINHA,LAGOINHA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,15/10/2019 07:10,15/10/2019 16:30,16/10/2019 08:40,19.000349-CL,RESULTADOS DISPONÍVEIS,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: LAGOINHA,LAGOINHA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,15/10/2019 07:10,15/10/2019 16:30,16/10/2019 11:00,19.000349-CL,RESULTADOS DISPONÍVEIS,pH,"6,69",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,15/10/2019 07:10,15/10/2019 16:30,15/10/2019 17:15,19.000349-CL,RESULTADOS DISPONÍVEIS,Sulfato,"20,62",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: LAGOINHA,LAGOINHA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,15/10/2019 07:10,15/10/2019 16:30,16/10/2019 11:00,19.000349-CL,RESULTADOS DISPONÍVEIS,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,15/10/2019 07:10,18/10/2019 11:00,23/10/2019 11:00,19.011523-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,7,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,15/10/2019 07:10,18/10/2019 11:00,23/10/2019 11:00,19.011523-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,71,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,05/11/2019 06:30,05/11/2019 16:00,05/11/2019 17:04,19.001339-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,05/11/2019 06:30,05/11/2019 16:00,06/11/2019 10:32,19.001339-CL,RESULTADOS DISPONÍVEIS,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,05/11/2019 06:30,05/11/2019 16:00,21/11/2019 17:20,19.001339-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,05/11/2019 06:30,05/11/2019 16:00,06/11/2019 17:25,19.001339-CL,RESULTADOS DISPONÍVEIS,pH,"6,6",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,05/11/2019 06:30,05/11/2019 16:00,06/11/2019 10:00,19.001339-CL,RESULTADOS DISPONÍVEIS,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,05/11/2019 06:40,05/11/2019 16:00,05/11/2019 17:04,19.001340-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,05/11/2019 06:40,05/11/2019 16:00,06/11/2019 10:32,19.001340-CL,RESULTADOS DISPONÍVEIS,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,05/11/2019 06:40,05/11/2019 16:00,21/11/2019 17:20,19.001340-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,05/11/2019 06:40,05/11/2019 16:00,06/11/2019 17:25,19.001340-CL,RESULTADOS DISPONÍVEIS,pH,"6,74",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,05/11/2019 06:40,05/11/2019 16:00,06/11/2019 10:00,19.001340-CL,RESULTADOS DISPONÍVEIS,Turbidez,"0,51",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,10/12/2019 06:00,10/12/2019 16:00,10/12/2019 17:01,19.002551-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,10/12/2019 06:00,10/12/2019 16:00,11/12/2019 10:10,19.002551-CL,RESULTADOS DISPONÍVEIS,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,10/12/2019 06:00,10/12/2019 16:00,10/12/2019 17:01,19.002551-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,10/12/2019 06:00,10/12/2019 16:00,11/12/2019 09:00,19.002551-CL,RESULTADOS DISPONÍVEIS,pH,"6,56",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,10/12/2019 06:00,10/12/2019 16:00,11/12/2019 16:20,19.002551-CL,RESULTADOS DISPONÍVEIS,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,10/12/2019 07:00,10/12/2019 16:00,10/12/2019 17:01,19.002550-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,10/12/2019 07:00,10/12/2019 16:00,11/12/2019 10:10,19.002550-CL,RESULTADOS DISPONÍVEIS,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,10/12/2019 07:00,10/12/2019 16:00,10/12/2019 17:01,19.002550-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,10/12/2019 07:00,10/12/2019 16:00,11/12/2019 09:00,19.002550-CL,RESULTADOS DISPONÍVEIS,pH,"6,58",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: LAGOINHA,LAGOINHA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,10/12/2019 07:00,10/12/2019 16:00,11/12/2019 16:20,19.002550-CL,RESULTADOS DISPONÍVEIS,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,23/10/2019 10:00,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Alcalinidade - Bicarbonatos,"224,96",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,23/10/2019 10:00,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,23/10/2019 10:00,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,30/10/2019 11:00,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,25/10/2019 14:30,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Amônia,"0,42",NÃO,mg/L,"4500-NH3 D, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,24/10/2019 14:20,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Cálcio,"75,05",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,23/10/2019 14:10,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Cloreto,"9,98",NÃO,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,23/10/2019 15:20,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,23/10/2019 13:50,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Condutividade,"441,2",NÃO,uS/cm,"2510 B, SMEWW 22ND ED., 2012",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,23/10/2019 11:20,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Cor aparente,30,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,24/10/2019 13:36,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Dureza total,"230,92",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,23/10/2019 15:20,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,29/10/2019 13:10,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Ferro,"0,72",SIM,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,29/10/2019 10:00,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Fluoreto,"0,2",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,24/10/2019 14:20,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Magnésio,"10,39",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,11/11/2019 10:00,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,23/10/2019 11:20,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,pH,"7,35",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,22/10/2019 17:15,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Sulfato,"<10,00",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,22/10/2019 16:30,23/10/2019 10:20,19.000396-CL,RELATÓRIO DE ENSAIO PENDENTE,Turbidez,"2,92",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,25/10/2019 09:47,04/11/2019 11:00,19.011530-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,3,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,21/10/2019 16:40,25/10/2019 09:47,04/11/2019 11:00,19.011530-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,9,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,21/10/2019 17:00,22/10/2019 16:30,23/10/2019 10:00,19.000397-CL,RELATÓRIO DE ENSAIO PENDENTE,Alcalinidade - Bicarbonatos,"195,52",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,21/10/2019 17:00,22/10/2019 16:30,23/10/2019 10:00,19.000397-CL,RELATÓRIO DE ENSAIO PENDENTE,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,21/10/2019 17:00,22/10/2019 16:30,23/10/2019 10:00,19.000397-CL,RELATÓRIO DE ENSAIO PENDENTE,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,21/10/2019 17:00,22/10/2019 16:30,30/10/2019 11:00,19.000397-CL,RELATÓRIO DE ENSAIO PENDENTE,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,21/10/2019 17:00,22/10/2019 16:30,25/10/2019 14:30,19.000397-CL,RELATÓRIO DE ENSAIO PENDENTE,Amônia,"0,51",NÃO,mg/L,"4500-NH3 D, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,21/10/2019 17:00,22/10/2019 16:30,24/10/2019 14:20,19.000397-CL,RELATÓRIO DE ENSAIO PENDENTE,Cálcio,"59,38",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,21/10/2019 17:00,22/10/2019 16:30,23/10/2019 14:10,19.000397-CL,RELATÓRIO DE ENSAIO PENDENTE,Cloreto,"9,98",NÃO,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,21/10/2019 17:00,22/10/2019 16:30,23/10/2019 15:20,19.000397-CL,RELATÓRIO DE ENSAIO PENDENTE,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,21/10/2019 17:00,22/10/2019 16:30,23/10/2019 13:50,19.000397-CL,RELATÓRIO DE ENSAIO PENDENTE,Condutividade,"362,3",NÃO,uS/cm,"2510 B, SMEWW 22ND ED., 2012",
UN-BCL,SAA: MUNDAÚ,MUNDAÚ,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,21/10/2019 17:00,22/10/2019 16:30,23/10/2019 11:20,19.000397-CL,RELATÓRIO DE ENSAIO PENDENTE,Cor aparente,"17,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
