Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:35,10/12/2019 10:25,,19.001037-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,,NÃO,uH,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:35,10/12/2019 10:25,09/01/2020 14:40,19.001037-ME,RECEBIDA NO LABORATÓRIO,Dureza total,"229,01",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:35,10/12/2019 10:25,,19.001037-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:35,10/12/2019 10:25,19/12/2019 13:50,19.001037-ME,RECEBIDA NO LABORATÓRIO,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:35,10/12/2019 10:25,,19.001037-ME,RECEBIDA NO LABORATÓRIO,Fluoreto,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:35,10/12/2019 10:25,09/01/2020 14:40,19.001037-ME,RECEBIDA NO LABORATÓRIO,Magnésio,"45,49",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:35,10/12/2019 10:25,,19.001037-ME,RECEBIDA NO LABORATÓRIO,Manganês,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:35,10/12/2019 10:25,,19.001037-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:35,10/12/2019 10:25,,19.001037-ME,RECEBIDA NO LABORATÓRIO,Sulfato,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:35,10/12/2019 10:25,,19.001037-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:35,10/12/2019 11:20,10/12/2019 16:00,19.017643-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"1,43",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:35,10/12/2019 11:20,10/12/2019 16:30,19.017643-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:35,10/12/2019 11:20,12/12/2019 15:00,19.017643-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,6,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:35,10/12/2019 11:20,12/12/2019 15:00,19.017643-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,215,SIM,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,,19.001036-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Bicarbonatos,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,,19.001036-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Carbonatos,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,,19.001036-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Hidróxidos,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,28/12/2019 10:00,19.001036-ME,RECEBIDA NO LABORATÓRIO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,,19.001036-ME,RECEBIDA NO LABORATÓRIO,Amônia,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,09/01/2020 14:40,19.001036-ME,RECEBIDA NO LABORATÓRIO,Cálcio,"48,17",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,13/12/2019 08:00,19.001036-ME,RECEBIDA NO LABORATÓRIO,Cloreto,"124,99",NÃO,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,10/12/2019 14:00,19.001036-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,,19.001036-ME,RECEBIDA NO LABORATÓRIO,Condutividade,,NÃO,uS/cm,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,,19.001036-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,,NÃO,uH,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,09/01/2020 14:40,19.001036-ME,RECEBIDA NO LABORATÓRIO,Dureza total,"227,03",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,10/12/2019 14:00,19.001036-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,19/12/2019 13:50,19.001036-ME,RECEBIDA NO LABORATÓRIO,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,,19.001036-ME,RECEBIDA NO LABORATÓRIO,Fluoreto,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,09/01/2020 14:40,19.001036-ME,RECEBIDA NO LABORATÓRIO,Magnésio,"25,59",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,,19.001036-ME,RECEBIDA NO LABORATÓRIO,Manganês,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,,19.001036-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,,19.001036-ME,RECEBIDA NO LABORATÓRIO,Sulfato,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 10:25,,19.001036-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 11:20,10/12/2019 16:00,19.017642-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"0,54",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 11:20,10/12/2019 16:30,19.017642-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 11:20,12/12/2019 15:00,19.017642-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,4,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 13:45,10/12/2019 11:20,12/12/2019 15:00,19.017642-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,156,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,,19.001042-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Bicarbonatos,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,,19.001042-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Carbonatos,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,,19.001042-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Hidróxidos,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,28/12/2019 10:00,19.001042-ME,RECEBIDA NO LABORATÓRIO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,,19.001042-ME,RECEBIDA NO LABORATÓRIO,Amônia,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,09/01/2020 14:40,19.001042-ME,RECEBIDA NO LABORATÓRIO,Cálcio,"26,06",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,13/12/2019 08:00,19.001042-ME,RECEBIDA NO LABORATÓRIO,Cloreto,"97,51",NÃO,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,10/12/2019 14:00,19.001042-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,,19.001042-ME,RECEBIDA NO LABORATÓRIO,Condutividade,,NÃO,uS/cm,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,,19.001042-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,,NÃO,uH,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,09/01/2020 14:40,19.001042-ME,RECEBIDA NO LABORATÓRIO,Dureza total,"163,86",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,10/12/2019 14:00,19.001042-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,19/12/2019 13:50,19.001042-ME,RECEBIDA NO LABORATÓRIO,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,,19.001042-ME,RECEBIDA NO LABORATÓRIO,Fluoreto,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,09/01/2020 14:40,19.001042-ME,RECEBIDA NO LABORATÓRIO,Magnésio,"23,69",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,,19.001042-ME,RECEBIDA NO LABORATÓRIO,Manganês,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,,19.001042-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,,19.001042-ME,RECEBIDA NO LABORATÓRIO,Sulfato,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 10:25,,19.001042-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 11:20,10/12/2019 16:00,19.017648-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,1,NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 11:20,10/12/2019 16:30,19.017648-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 11:20,12/12/2019 15:00,19.017648-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,6,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-20,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:20,10/12/2019 11:20,12/12/2019 15:00,19.017648-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,168,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:30,10/12/2019 10:25,,19.001043-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Bicarbonatos,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:30,10/12/2019 10:25,,19.001043-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Carbonatos,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:30,10/12/2019 10:25,,19.001043-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Hidróxidos,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:30,10/12/2019 10:25,28/12/2019 10:00,19.001043-ME,RECEBIDA NO LABORATÓRIO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:30,10/12/2019 10:25,,19.001043-ME,RECEBIDA NO LABORATÓRIO,Amônia,,NÃO,mg/L,,
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:30,10/12/2019 10:25,09/01/2020 14:40,19.001043-ME,RECEBIDA NO LABORATÓRIO,Cálcio,"37,11",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BME,SAA: PALMÁCIA,PALMÁCIA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-21,TORNEIRA DE ENTRADA DO POÇO,09/12/2019 14:30,10/12/2019 10:25,13/12/2019 08:00,19.001043-ME,RECEBIDA NO LABORATÓRIO,Cloreto,"82,93",NÃO,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
